1,0.0,3,1,3,1,0,3,0,1,0,26,18500.0,9,1,0,0,1,0,0,750,0,1,0,0,0,0,18500.0,3000,0,16,0,0,0,72,1,0,1,33,0,2017,0,1,0,0
1,0.0,2,1,3,1,0,6,0,1,0,1,21500.0,9,1,0,0,1,0,0,750,0,0,2,0,0,0,21500.0,3000,0,16,0,0,0,135,0,0,4,36,0,2019,0,1,0,1
1,0.0,1,1,2,1,0,4,1,1,0,12,17000.0,7,1,0,0,0,0,0,750,0,1,0,0,0,0,17000.0,3000,0,11,0,0,0,106,0,0,1,65,0,2018,0,1,0,0
1,10500.0,2,1,2,1,2,3,1,1,0,26,29000.0,9,1,0,0,0,0,0,750,0,1,2,0,0,0,18500.0,2650,0,8,0,0,0,152,0,0,4,67,0,2016,0,1,0,0
1,0.0,2,1,1,1,0,3,1,1,0,26,27000.0,9,2,0,0,0,0,0,750,0,1,3,0,0,0,27000.0,3000,0,5,0,0,0,153,0,0,4,62,0,2017,0,1,0,0
1,7000.0,1,1,0,1,1,2,1,1,0,11,28500.0,12,1,0,0,0,0,0,750,1,0,0,0,0,0,21500.0,3000,0,19,0,0,0,66,0,0,4,54,0,2018,0,1,0,0
1,0.0,2,1,1,1,0,1,0,1,0,26,11500.0,11,1,0,0,0,0,0,750,0,1,0,0,0,0,11500.0,3000,0,1,0,0,0,174,0,0,4,63,0,2012,0,1,1,0
1,15000.0,3,1,0,0,1,0,1,0,0,13,49500.0,5,2,0,1,0,0,0,750,0,1,2,1,0,0,34500.0,2550,0,10,0,0,0,49,1,0,3,68,0,2017,0,2,0,0
1,8000.0,2,1,0,0,1,2,1,1,0,14,9500.0,8,2,0,1,0,0,0,750,0,1,2,0,0,0,1500.0,3000,0,9,0,0,1,124,0,0,3,68,0,2003,0,1,0,0
1,5000.0,3,1,1,1,1,1,1,1,0,3,20500.0,12,0,0,0,0,0,0,750,0,1,1,0,0,0,15500.0,3000,0,16,0,0,0,107,1,0,4,59,0,2016,0,1,0,0
0,0.0,1,1,1,1,0,3,0,0,0,12,1000.0,12,0,0,0,1,0,0,750,0,0,0,0,0,0,1000.0,2800,0,18,0,1,0,51,0,0,2,33,0,2003,1,1,0,1
0,0.0,2,1,3,1,0,2,1,1,0,1,11000.0,5,0,1,0,0,0,0,750,0,0,0,0,0,0,11000.0,2750,0,0,0,0,0,79,0,0,3,36,0,2017,1,1,0,0
1,8500.0,3,1,0,1,1,4,1,1,0,11,38500.0,1,2,0,0,0,0,0,750,0,1,1,0,0,0,30000.0,3000,0,10,0,0,0,18,1,0,3,31,0,2013,0,5,0,0
0,0.0,1,1,2,1,0,4,1,0,0,24,7000.0,5,0,0,0,0,0,0,750,0,0,0,0,0,0,7000.0,3000,1,11,0,0,0,250,0,0,4,75,0,2011,1,1,0,1
1,0.0,3,1,2,1,0,2,0,1,0,8,28000.0,5,2,1,0,1,0,0,750,0,0,4,0,0,0,28000.0,3000,0,5,0,0,0,105,1,0,1,53,0,2016,0,1,0,0
1,0.0,1,0,3,0,0,2,0,0,0,23,10000.0,1,1,0,1,0,0,1,750,1,0,0,0,1,0,10000.0,3000,0,17,1,0,0,20,0,0,1,24,0,2016,0,2,0,0
1,25000.0,3,1,1,1,1,6,1,1,0,17,51000.0,11,2,1,0,0,0,0,750,0,0,1,0,0,0,26000.0,3000,0,19,0,0,0,113,1,0,4,40,0,2017,0,1,0,0
1,0.0,3,1,0,1,0,6,0,0,0,27,20500.0,1,0,0,0,1,0,0,750,0,1,3,1,0,0,20500.0,2900,0,10,0,0,0,1,1,0,0,19,0,2018,0,1,0,0
0,0.0,1,1,1,0,0,0,0,1,0,16,1000.0,12,0,1,1,0,0,0,750,0,0,0,0,0,0,1000.0,3000,0,7,0,0,0,141,0,0,1,62,0,2009,1,1,1,0
1,0.0,3,1,2,1,0,3,0,0,0,12,40500.0,9,2,0,0,1,0,0,750,0,1,1,1,0,0,40500.0,3000,0,13,0,0,0,104,1,0,4,51,0,2020,0,1,0,0
1,0.0,1,0,1,1,0,6,0,0,0,8,16000.0,12,1,1,0,0,0,1,750,0,0,0,0,1,0,16000.0,3000,0,18,1,0,0,101,0,0,3,36,0,2016,0,1,0,0
1,0.0,1,1,2,0,0,0,0,0,0,15,15500.0,4,1,0,1,0,0,0,750,0,1,0,0,0,0,15500.0,3000,1,1,0,0,0,68,0,0,1,39,0,2019,0,1,1,0
1,0.0,2,1,1,1,0,2,1,1,0,30,9500.0,10,0,0,0,0,0,0,750,0,1,0,0,0,0,9500.0,3000,0,7,0,0,0,143,0,0,1,41,0,2020,0,1,0,0
1,25000.0,2,1,1,1,1,0,1,1,0,30,44500.0,9,1,0,0,0,0,0,750,0,1,2,0,0,0,19500.0,2700,0,13,0,0,0,58,1,0,3,34,0,2019,0,1,0,0
1,0.0,2,1,0,1,0,6,1,1,0,14,18000.0,7,0,0,0,0,0,0,750,1,0,0,0,0,0,18000.0,3000,0,15,0,0,0,211,0,0,4,44,0,2019,0,1,0,0
1,0.0,3,1,3,1,0,6,0,1,0,27,12500.0,1,0,0,0,0,0,0,750,0,1,2,0,0,0,12500.0,2650,0,16,0,0,0,211,1,0,1,55,0,2016,0,1,1,0
1,6500.0,2,1,1,1,1,2,0,1,0,29,29500.0,5,1,0,0,0,0,0,750,0,1,1,0,0,0,23000.0,2700,0,10,0,0,0,54,0,0,2,31,0,2017,0,1,1,0
1,25000.0,3,1,1,0,1,3,1,0,0,27,57000.0,6,2,0,1,0,0,0,750,0,0,3,1,0,0,32000.0,3000,0,12,0,0,0,42,1,0,3,40,0,2012,0,2,0,1
0,0.0,2,1,2,1,0,3,1,0,0,6,16500.0,6,0,1,0,0,0,0,750,0,0,1,0,0,0,16500.0,3000,1,17,0,0,0,391,0,0,3,63,0,2020,1,1,0,0
0,0.0,1,1,3,0,0,3,0,1,0,24,8000.0,1,0,0,1,1,0,0,750,0,1,0,0,0,0,8000.0,3000,0,21,0,0,0,55,0,0,3,72,0,2017,1,1,0,0
1,0.0,1,0,1,1,0,3,0,0,0,3,7500.0,1,0,0,0,0,0,0,750,0,0,0,0,1,1,7500.0,2950,0,13,1,0,0,44,0,0,4,54,1,2014,0,1,0,0
1,0.0,3,1,2,1,0,4,1,0,0,9,23000.0,8,1,0,0,0,0,0,750,0,1,2,0,0,0,23000.0,3000,0,12,0,1,0,274,1,0,1,71,0,2016,0,1,0,0
1,2500.0,2,1,1,1,1,6,1,0,0,16,22000.0,6,1,0,0,0,0,0,750,0,0,1,0,0,0,19500.0,3000,0,19,0,1,0,4,1,0,1,28,0,2018,0,1,0,1
1,0.0,2,1,1,0,0,4,1,1,0,2,17500.0,8,1,0,1,0,0,0,750,0,1,2,0,0,0,17500.0,3000,0,12,0,0,0,90,0,0,3,48,0,2016,0,1,0,0
1,0.0,2,1,0,1,0,6,1,1,0,11,7500.0,8,1,0,0,0,0,0,750,0,1,0,0,0,0,7500.0,3000,0,6,0,0,0,162,1,0,3,38,0,2012,0,1,0,0
0,24000.0,2,1,1,1,1,4,1,1,0,14,29000.0,6,0,0,0,0,0,0,750,0,0,1,0,0,0,5000.0,2500,0,8,0,0,0,266,0,0,1,58,0,2013,1,1,0,1
1,0.0,2,1,0,1,0,4,0,1,0,13,16000.0,9,1,0,0,0,0,0,750,0,1,1,0,0,0,16000.0,2700,0,5,0,0,0,18,0,0,1,34,0,2015,0,1,1,0
1,0.0,2,1,0,1,0,1,0,1,0,15,13500.0,1,1,0,0,1,0,0,750,1,0,0,0,0,0,13500.0,3000,0,18,0,0,0,98,1,0,1,62,0,2016,0,1,0,0
1,8500.0,3,1,2,1,4,4,1,1,0,27,48000.0,12,2,0,0,0,1,0,750,0,0,0,0,0,0,39500.0,2800,0,19,0,0,0,47,1,0,1,37,0,2018,0,2,0,0
1,0.0,2,1,2,1,0,0,0,1,0,18,13500.0,2,1,0,0,0,0,0,750,0,1,2,0,0,0,13500.0,3000,0,6,0,0,1,123,1,0,3,38,0,2009,0,1,1,0
1,0.0,2,1,0,1,0,0,0,0,0,11,15000.0,11,1,0,0,1,0,0,750,0,1,0,0,0,0,15000.0,3000,1,6,0,0,1,113,0,0,3,43,0,2017,0,1,0,0
1,0.0,1,0,1,1,0,0,0,0,0,2,11000.0,12,0,0,0,0,0,0,750,0,1,0,0,1,0,11000.0,3000,0,18,1,0,0,22,0,0,4,25,1,2017,0,1,0,0
1,0.0,2,1,0,1,0,0,1,1,0,20,17500.0,5,1,0,0,0,0,0,750,0,1,1,0,0,0,17500.0,3000,0,15,0,0,0,75,0,0,3,34,0,2019,0,1,0,0
1,0.0,2,1,1,1,0,1,1,1,0,23,13500.0,7,1,0,0,0,0,0,750,0,0,1,0,0,0,13500.0,3000,0,10,0,0,0,87,1,0,4,46,0,2015,0,1,0,1
1,0.0,1,0,3,0,0,3,0,0,0,15,6500.0,8,0,1,1,0,0,0,750,0,0,0,0,1,0,6500.0,3000,0,16,1,0,0,51,0,0,0,36,1,2018,0,1,0,0
1,0.0,3,1,0,1,0,5,0,0,0,18,30500.0,5,2,0,0,0,0,0,750,0,1,0,0,0,0,30500.0,3000,1,11,0,0,0,30,1,0,3,24,0,2016,0,3,1,0
0,2500.0,2,1,1,1,1,4,0,0,1,8,39500.0,3,2,0,0,0,0,0,750,0,1,0,0,0,0,37000.0,3000,0,18,0,1,0,80,0,0,1,57,0,2019,0,1,1,0
1,0.0,2,1,2,0,0,0,1,1,0,15,25500.0,7,1,0,1,0,0,0,750,0,1,3,0,0,0,25500.0,3000,0,9,0,0,0,33,1,0,3,28,0,2017,0,1,0,0
1,0.0,2,1,1,1,0,4,1,1,0,25,14500.0,1,0,0,0,0,0,0,750,0,1,0,0,0,0,14500.0,3000,0,18,0,0,0,31,1,0,4,38,0,2019,0,1,0,0
0,0.0,1,1,2,0,0,2,0,1,0,12,10500.0,6,0,0,1,0,0,0,750,0,1,0,0,0,0,10500.0,2800,0,7,0,0,0,49,0,0,3,41,0,2017,1,1,1,0
1,2500.0,2,1,1,0,1,2,0,1,0,11,11500.0,12,0,0,1,1,0,0,750,0,0,2,0,0,0,9000.0,3000,0,17,0,0,0,59,0,0,3,31,0,2015,0,1,0,1
1,0.0,3,1,1,1,0,5,0,1,0,17,11500.0,8,0,0,0,1,0,0,750,1,0,1,0,0,0,11500.0,3000,0,14,0,0,0,39,1,0,2,30,0,2014,0,2,0,0
1,5000.0,2,1,0,1,2,0,1,1,0,4,21500.0,11,1,0,0,0,0,0,750,0,1,1,0,0,0,16500.0,3000,0,17,0,0,0,234,0,0,3,50,0,2010,0,1,0,0
0,0.0,2,1,2,0,0,4,1,1,0,8,14500.0,11,0,0,1,0,0,0,750,0,1,0,0,0,0,14500.0,3000,0,3,0,0,0,33,0,0,1,31,0,2019,1,2,0,0
0,0.0,2,1,2,0,0,4,1,1,0,20,8500.0,12,0,0,1,0,0,0,750,0,0,1,0,0,0,8500.0,3000,0,12,0,0,0,57,0,0,3,49,0,2019,1,2,0,1
0,0.0,2,1,2,1,0,3,1,1,0,7,15500.0,11,0,1,0,0,0,0,750,0,0,0,0,0,0,15500.0,3000,0,15,0,0,1,80,0,0,1,37,0,2016,1,1,0,0
1,15000.0,3,1,0,1,1,2,0,1,0,6,44500.0,2,2,0,0,0,0,0,750,0,1,0,0,0,0,29500.0,3000,0,12,0,0,0,14,1,0,2,22,0,2014,0,3,1,0
1,30000.0,2,1,2,1,1,4,0,1,0,27,48500.0,12,1,0,0,0,0,0,750,0,1,0,0,0,0,18500.0,3000,0,15,0,0,0,24,0,0,3,26,0,2017,0,3,1,0
1,25000.0,2,1,1,1,1,3,1,1,0,3,41500.0,10,1,0,0,0,0,0,750,0,1,1,0,0,0,16500.0,3000,0,1,0,0,0,62,1,0,3,36,0,2011,0,1,0,0
1,0.0,2,1,0,1,0,5,1,0,0,19,18000.0,10,1,0,0,0,0,0,750,0,1,2,0,0,0,18000.0,2500,1,16,0,0,0,226,0,0,2,64,0,2018,0,1,0,0
0,0.0,2,1,0,0,0,2,0,1,0,16,7000.0,1,0,0,1,1,0,0,750,1,0,0,0,0,0,7000.0,3000,0,20,0,0,0,35,0,0,3,55,0,2016,1,2,0,0
0,0.0,2,1,1,1,0,2,0,1,0,31,14500.0,7,0,1,0,1,0,0,750,0,0,0,0,0,0,14500.0,3000,0,17,0,0,0,83,0,0,1,33,0,2014,1,1,0,0
1,10500.0,2,1,1,0,3,1,1,1,0,15,19500.0,10,1,0,1,0,0,0,750,0,1,0,0,0,0,9000.0,3000,0,13,0,0,0,224,0,0,3,48,0,2011,0,1,0,0
1,0.0,3,1,1,1,0,3,1,1,0,25,32000.0,4,2,0,0,0,0,0,750,1,0,3,0,0,0,32000.0,3000,0,19,0,0,4,42,1,0,3,22,0,2019,0,1,0,0
0,0.0,1,1,2,1,0,1,0,1,0,19,16000.0,3,0,0,0,1,0,0,750,0,0,0,0,0,0,16000.0,3000,0,10,0,0,0,99,0,0,3,37,0,2017,1,1,0,1
1,0.0,2,1,0,1,0,6,1,1,0,24,17000.0,3,1,0,0,0,0,0,750,0,1,0,0,0,0,17000.0,3000,0,5,0,0,0,5,0,0,3,40,0,2018,0,5,0,0
0,0.0,2,1,1,1,0,3,1,0,0,10,12500.0,10,0,0,0,0,0,0,750,0,1,0,0,0,0,12500.0,3000,0,19,0,1,0,3,0,0,1,18,0,2020,1,4,0,0
0,0.0,2,1,1,1,0,2,1,1,0,2,15500.0,1,0,0,0,0,0,0,750,0,1,0,0,0,0,15500.0,2650,0,0,0,0,0,3,0,0,3,20,0,2014,1,2,0,0
1,0.0,1,0,1,1,0,4,0,0,0,26,18000.0,4,1,0,0,0,0,0,750,0,1,0,0,1,0,18000.0,3000,0,10,1,0,1,183,0,0,3,44,1,2019,0,1,0,0
0,0.0,1,1,3,0,0,0,1,1,0,28,7000.0,1,0,0,1,0,0,0,750,0,0,0,0,0,0,7000.0,3000,0,6,0,0,0,98,0,0,1,41,0,2017,1,1,0,1
1,27000.0,3,1,3,1,1,2,0,0,0,30,51000.0,10,2,0,0,1,0,0,750,0,1,1,1,0,0,24000.0,2900,0,2,0,0,0,181,1,0,4,53,0,2013,0,1,0,0
0,0.0,2,1,1,1,0,5,0,0,0,21,18500.0,9,0,0,0,0,0,0,750,0,0,0,1,0,1,18500.0,3000,0,15,0,0,0,201,0,0,4,55,0,2019,1,1,1,0
1,8000.0,2,1,0,1,2,4,1,0,0,28,26500.0,6,1,0,0,0,0,0,750,0,1,1,0,0,0,18500.0,3000,0,17,0,1,0,91,1,0,4,69,0,2017,0,1,0,0
1,0.0,2,1,3,1,0,1,0,1,0,31,18000.0,12,1,0,0,1,0,0,750,0,0,0,0,0,0,18000.0,2550,0,12,0,0,0,127,1,0,2,38,0,2014,0,1,0,1
1,25000.0,3,1,1,1,1,2,1,1,0,12,45000.0,6,1,0,0,0,0,0,750,0,1,0,0,0,0,20000.0,3000,0,18,0,0,2,57,1,0,3,29,0,2019,0,2,0,0
1,25000.0,3,1,1,0,1,6,0,1,0,17,55000.0,11,2,0,1,0,0,0,750,0,1,3,0,0,0,30000.0,3000,0,7,0,0,0,24,1,0,3,26,0,2018,0,2,1,0
1,50000.0,6,1,1,0,3,3,1,1,0,3,64000.0,10,1,0,1,0,0,0,750,0,0,5,0,0,0,14000.0,3000,0,15,0,0,0,112,1,0,4,38,0,2016,0,1,0,1
0,0.0,2,1,0,1,0,1,0,1,0,25,15500.0,6,0,0,0,0,0,0,750,0,1,0,0,0,0,15500.0,3000,0,12,0,0,0,73,0,0,3,51,0,2018,1,1,1,0
0,0.0,2,1,0,1,0,1,0,1,0,3,8500.0,9,0,0,0,1,0,0,750,0,1,1,0,0,0,8500.0,3000,0,6,0,0,1,136,0,0,1,58,0,2015,1,1,0,0
0,0.0,1,1,0,1,0,3,0,1,0,2,6000.0,5,0,0,0,1,0,0,750,0,1,0,0,0,0,6000.0,2600,0,7,0,0,0,39,0,0,3,57,0,2017,1,3,0,0
0,0.0,2,1,0,1,0,5,1,1,0,6,17000.0,4,0,0,0,0,0,0,750,1,0,3,0,0,0,17000.0,2900,0,22,0,0,0,131,0,0,2,31,0,2020,1,1,0,0
1,19000.0,3,1,1,1,1,2,0,1,0,16,61000.0,1,2,0,0,1,1,0,750,0,0,3,0,0,0,42000.0,3000,0,16,0,0,0,136,1,0,1,40,0,2020,0,1,0,0
1,0.0,3,1,0,1,0,5,0,1,0,19,11500.0,1,0,0,0,0,0,0,750,0,1,3,0,0,0,11500.0,3000,0,13,0,0,1,38,1,0,4,37,0,2020,0,1,1,0
0,0.0,2,1,1,1,0,4,0,1,0,25,16000.0,10,0,0,0,0,0,0,750,1,0,2,0,0,0,16000.0,3000,0,13,0,0,0,1,0,0,1,18,0,2020,1,3,1,0
1,30000.0,3,1,2,1,1,2,1,1,0,23,62500.0,1,2,0,0,0,0,0,750,0,1,1,0,0,0,32500.0,2900,0,14,0,0,0,135,1,0,1,46,0,2014,0,1,0,0
1,0.0,3,1,2,1,0,4,0,1,0,4,13000.0,10,0,0,0,0,1,0,750,0,0,1,0,0,0,13000.0,3000,0,13,0,0,0,133,1,0,1,32,0,2015,0,1,1,0
1,0.0,3,1,0,1,0,4,1,1,0,15,14500.0,11,0,0,0,0,0,0,750,1,0,1,0,0,0,14500.0,3000,0,16,0,0,0,24,1,0,4,28,0,2018,0,2,0,0
0,0.0,1,1,0,1,0,3,1,1,0,28,9000.0,2,0,0,0,0,0,0,750,0,1,0,0,0,0,9000.0,3000,0,17,0,0,0,195,0,0,1,55,0,2013,1,1,0,0
1,30000.0,3,1,0,1,3,4,1,1,0,11,54000.0,1,2,0,0,0,0,0,750,0,1,2,0,0,0,24000.0,2950,0,16,0,0,0,26,1,0,3,23,0,2011,0,1,0,0
0,0.0,2,1,0,0,0,2,0,1,0,11,8500.0,9,0,0,1,0,0,0,750,0,1,0,0,0,0,8500.0,2500,0,17,0,0,0,55,0,0,1,66,0,2015,1,1,1,0
0,0.0,2,1,1,1,0,4,0,1,0,28,9500.0,6,0,0,0,1,0,0,750,0,1,0,0,0,0,9500.0,2500,0,10,0,0,0,64,0,0,4,33,0,2013,1,1,0,0
1,0.0,2,1,3,1,0,2,0,1,0,20,11000.0,3,1,0,0,1,0,0,750,0,1,0,0,0,0,11000.0,3000,0,2,0,0,0,149,0,0,3,44,0,2017,0,1,0,0
1,0.0,1,1,0,1,0,3,0,1,0,5,6000.0,9,0,0,0,1,0,0,750,0,1,0,0,0,0,6000.0,3000,0,7,0,0,0,202,0,0,4,41,0,2016,0,1,0,0
0,0.0,2,1,2,0,0,3,0,1,0,26,11000.0,9,0,1,1,0,0,0,750,0,0,2,0,0,0,11000.0,2750,0,2,0,0,0,238,0,0,1,68,0,2014,1,1,1,0
1,0.0,2,1,2,1,0,1,1,1,0,15,21000.0,1,1,0,0,0,0,0,750,1,0,2,0,0,0,21000.0,2600,0,23,0,0,0,111,1,0,3,42,0,2018,0,1,0,0
1,0.0,3,1,1,0,0,0,0,1,0,18,22500.0,11,0,0,1,0,0,0,750,0,1,2,0,0,0,22500.0,3000,0,14,0,0,0,265,1,0,1,66,0,2019,0,1,1,0
1,0.0,2,1,1,0,0,2,0,1,0,18,8500.0,9,0,0,1,0,0,0,750,0,0,1,0,0,0,8500.0,2600,0,12,0,0,0,115,0,0,3,49,0,2013,0,1,1,1
0,38000.0,2,1,1,0,4,1,1,1,1,18,74000.0,6,2,0,1,0,0,0,750,0,1,0,0,0,0,36000.0,2650,0,20,0,0,0,314,0,0,1,53,0,2017,0,1,0,0
1,0.0,1,0,1,1,0,3,0,0,0,14,9500.0,11,0,0,0,0,0,0,750,0,1,0,0,1,0,9500.0,2800,0,10,1,0,0,3,0,0,3,26,1,2016,0,2,0,0
1,0.0,6,1,0,0,0,5,0,1,0,13,13500.0,7,0,0,1,0,0,0,750,0,1,5,0,0,0,13500.0,2950,0,13,0,0,0,50,1,0,3,30,0,2018,0,1,1,0
0,0.0,2,1,1,1,0,2,1,1,1,2,23500.0,10,2,0,0,0,0,0,750,0,1,3,0,0,0,23500.0,2750,0,0,0,0,0,51,0,0,3,56,0,2011,0,2,0,0
1,0.0,1,0,1,1,0,0,0,0,0,15,11000.0,4,0,0,0,0,0,0,750,0,0,0,0,1,0,11000.0,2950,0,5,1,0,0,47,0,0,0,35,1,2012,0,2,0,1
1,0.0,3,1,1,1,0,1,0,1,0,31,12500.0,12,0,0,0,0,0,0,750,0,1,3,0,0,0,12500.0,3000,0,16,0,0,0,99,1,0,3,47,0,2012,0,1,1,0
1,0.0,1,0,3,1,0,6,0,0,0,11,18500.0,8,1,0,0,0,0,1,750,0,1,0,0,1,0,18500.0,3000,0,14,1,0,0,248,0,0,0,53,0,2016,0,1,0,0
1,0.0,4,1,3,1,0,0,1,1,0,4,23000.0,11,0,0,0,0,0,0,750,0,1,2,0,0,0,23000.0,3000,0,13,0,0,0,187,1,0,3,34,0,2020,0,1,0,0
1,5000.0,1,0,1,1,1,5,0,0,0,22,15500.0,6,1,0,0,0,0,1,750,0,1,0,0,1,0,10500.0,3000,0,19,1,0,0,78,0,0,2,43,0,2010,0,1,0,0
0,0.0,1,1,1,1,0,2,1,1,0,8,1000.0,5,0,0,0,0,0,0,750,0,1,0,0,0,0,1000.0,3000,0,2,0,0,0,72,0,0,1,25,0,2014,1,1,0,0
0,0.0,1,1,1,0,0,4,0,1,0,1,8500.0,2,0,0,1,0,0,0,750,0,1,0,0,0,0,8500.0,3000,0,16,0,0,0,72,0,0,3,30,0,2019,1,1,1,0
0,0.0,2,1,2,0,0,6,0,1,0,30,15000.0,6,0,0,1,1,0,0,750,0,1,0,0,0,0,15000.0,3000,0,7,0,0,0,64,0,0,1,36,0,2019,1,1,0,0
1,0.0,1,0,2,1,0,2,0,0,0,23,8000.0,10,0,1,0,0,0,0,750,0,0,0,0,1,0,8000.0,3000,0,18,1,0,0,99,0,0,1,45,1,2010,0,1,0,0
1,0.0,3,1,3,0,0,0,0,1,0,4,9000.0,2,0,0,1,1,0,0,750,1,0,2,0,0,0,9000.0,2850,0,3,0,0,0,72,1,0,1,56,0,2019,0,1,0,0
1,0.0,1,0,2,1,0,3,0,0,0,24,14500.0,1,0,0,0,0,0,0,750,0,1,0,0,1,0,14500.0,3000,0,5,1,0,0,258,0,0,4,66,1,2020,0,1,0,0
0,0.0,2,1,1,0,0,1,1,1,0,2,3000.0,4,0,0,1,0,0,0,750,0,1,1,0,0,0,3000.0,3000,0,6,0,0,0,224,0,0,1,54,0,2014,1,1,0,0
1,0.0,2,1,1,0,0,2,0,1,0,6,14000.0,11,1,0,1,1,0,0,750,0,1,2,0,0,0,14000.0,2600,0,8,0,0,0,142,1,0,3,61,0,2015,0,1,0,0
0,0.0,1,1,1,1,0,1,1,1,0,31,15000.0,12,0,0,0,0,0,0,750,0,0,0,0,0,0,15000.0,2750,0,19,0,0,0,28,0,0,4,27,0,2020,1,1,0,1
0,0.0,2,1,1,1,0,5,1,1,0,27,14000.0,7,0,0,0,0,0,0,750,1,0,0,0,0,0,14000.0,3000,0,13,0,0,0,224,0,0,1,55,0,2017,1,1,0,0
0,100000.0,2,1,3,1,1,1,1,1,1,9,138500.0,7,2,0,0,0,0,0,750,0,0,0,0,0,0,38500.0,2800,0,10,0,0,0,33,0,0,3,21,0,2019,0,1,0,1
0,0.0,1,1,0,1,0,0,0,1,1,28,34500.0,1,2,0,0,1,0,0,750,0,1,1,0,0,0,34500.0,2950,0,4,0,0,0,177,0,0,3,64,0,2014,0,1,0,0
0,0.0,1,0,0,0,0,3,0,0,0,5,11500.0,9,0,0,1,0,0,0,750,0,1,0,0,1,0,11500.0,3000,0,8,1,0,0,129,0,0,4,42,1,2018,1,1,0,0
1,0.0,2,1,3,1,0,4,0,1,0,1,8500.0,2,0,0,0,1,0,0,750,0,1,1,0,0,0,8500.0,3000,0,2,0,0,0,41,1,0,3,50,0,2018,0,1,0,0
1,0.0,2,1,0,1,0,0,0,1,0,7,19000.0,1,1,0,0,0,0,0,750,1,0,0,0,0,0,19000.0,2650,0,20,0,0,0,109,0,0,3,41,0,2016,0,1,1,0
0,0.0,1,1,3,1,0,4,1,1,0,9,8000.0,8,0,0,0,0,0,0,750,0,1,0,0,0,0,8000.0,3000,0,12,0,0,0,154,0,0,3,51,0,2017,1,1,0,0
1,0.0,1,1,0,0,0,2,0,1,0,16,21500.0,1,1,0,1,1,0,0,750,0,1,0,0,0,0,21500.0,3000,0,11,0,0,0,175,0,0,3,64,0,2018,0,1,0,0
0,0.0,1,1,3,1,0,6,0,1,0,28,16000.0,4,0,0,0,1,0,0,750,0,1,0,0,0,0,16000.0,3000,0,10,0,0,0,26,0,0,3,20,0,2015,1,3,0,0
0,0.0,2,1,3,1,0,0,1,1,0,6,13000.0,5,0,0,0,0,0,0,750,0,0,0,0,0,0,13000.0,3000,0,14,0,0,0,66,0,0,1,37,0,2017,1,1,0,1
1,0.0,1,0,2,1,0,3,0,0,0,3,12500.0,10,0,0,0,0,0,0,750,0,1,0,0,1,0,12500.0,3000,0,9,1,0,1,141,0,0,2,69,1,2016,0,1,0,0
0,0.0,1,0,2,0,0,6,0,0,0,18,12000.0,8,0,0,1,0,0,0,750,0,1,1,0,1,0,12000.0,2550,0,14,1,0,0,113,0,0,3,39,1,2016,1,1,0,0
1,6000.0,2,1,0,0,1,6,0,1,0,13,20500.0,1,1,0,1,0,0,0,750,0,1,1,0,0,0,14500.0,3000,0,18,0,0,1,18,1,0,3,50,0,2016,0,1,1,0
1,0.0,3,1,0,0,0,3,0,1,0,26,12500.0,9,0,0,1,0,0,0,750,0,1,2,0,0,0,12500.0,2700,0,0,0,0,0,179,1,0,1,61,0,2016,0,1,1,0
1,0.0,1,0,0,1,0,4,0,0,0,23,10500.0,8,0,0,0,0,0,0,750,0,1,0,0,1,0,10500.0,2800,0,14,1,0,0,10,0,0,4,44,1,2020,0,4,0,0
1,30000.0,4,1,0,1,2,0,1,1,0,8,63500.0,4,2,0,0,0,0,0,750,0,1,0,0,0,0,33500.0,3000,0,4,0,0,0,255,1,0,4,46,0,2016,0,1,0,0
1,0.0,2,1,1,1,0,2,0,1,0,31,12500.0,7,1,0,0,1,0,0,750,0,0,2,0,0,0,12500.0,3000,0,16,0,0,0,57,1,0,3,26,0,2013,0,2,0,1
1,0.0,2,1,3,1,0,4,0,0,0,5,15500.0,4,1,0,0,1,0,0,750,0,1,2,0,0,0,15500.0,3000,0,17,0,1,1,207,0,0,4,54,0,2013,0,1,0,0
1,9500.0,4,1,3,1,2,0,1,0,0,9,38000.0,12,2,1,0,0,0,0,750,0,0,3,0,0,0,28500.0,3000,0,10,0,1,0,108,1,0,3,48,0,2015,0,1,0,0
0,0.0,2,1,1,1,0,0,0,0,0,11,22000.0,3,0,0,0,1,0,0,750,0,1,2,0,0,0,22000.0,3000,1,13,0,0,0,220,0,0,3,46,0,2017,1,1,0,0
1,0.0,3,1,1,0,0,5,0,1,0,12,8500.0,1,0,0,1,0,0,0,750,0,0,3,0,0,1,8500.0,3000,0,22,0,0,0,88,1,0,1,72,0,2015,0,1,1,0
1,0.0,1,0,0,1,0,2,0,0,0,18,9000.0,9,0,0,0,0,0,0,750,0,1,0,0,1,0,9000.0,2600,0,19,1,0,0,143,0,0,3,43,1,2016,0,1,0,0
1,0.0,1,0,2,0,0,3,0,0,0,4,12500.0,7,0,0,1,0,0,0,750,0,1,0,0,1,0,12500.0,3000,0,6,1,0,0,153,0,0,3,65,1,2016,0,1,0,0
0,0.0,2,1,2,0,0,1,1,1,0,3,8500.0,12,0,0,1,0,0,0,750,0,1,0,0,0,0,8500.0,3000,0,16,0,0,0,152,0,0,3,55,0,2015,1,1,0,0
